t,err_pos_m,err_yaw_rad,gt_x,gt_y,est_x,est_y
60.81999999999999,0.7218635508375836,0.35392622891289616,-0.9865444559722873,0.9593632246641421,-0.3738092518748293,1.3409946642593242
60.859999999999985,0.7194832317274116,0.35003998192867036,-0.9858281060414744,0.9626983267784563,-0.3738283528581696,1.3410003527319188
60.89999999999998,0.715961989955487,0.3459121617257874,-0.9845899803636966,0.9673811386182671,-0.3738471178367029,1.3410049158773631
60.94,0.7140679335747175,0.3442319366622506,-0.9837816205942018,0.9696759531752717,-0.37386304347336957,1.3410145359303722
60.95999999999998,0.7123025983936941,0.34348818688413374,-0.9828815515185454,0.9715870230617152,-0.3738705276928915,1.34101978357063
61.0,0.7106652833871374,0.3437007398915475,-0.981918656987705,0.9731365550092548,-0.37388688295470784,1.341025813860348
61.03999999999999,0.7087487529642934,0.34439403392735835,-0.9806953477017624,0.9748068602111175,-0.37390024383321496,1.3410369746877944
61.059999999999974,0.7075104595366641,0.3447871393239166,-0.9798756163651552,0.9758411092613555,-0.373906662343652,1.3410433506507902
61.099999999999994,0.706150332885534,0.3453700034065223,-0.9789682360926513,0.9769512303894925,-0.37392150162353655,1.3410483901458012
61.139999999999986,0.7054637161665461,0.3454055325414078,-0.9785562672786208,0.9775690742716359,-0.3739383194285885,1.3410469855195257
61.16,0.7044760381678922,0.3458344637588137,-0.9779115727907106,0.9784072147071843,-0.37394389647674287,1.341049647856748
61.19999999999999,0.7036339371976947,0.34621850988209246,-0.9774191255859015,0.9791953901809918,-0.37395894627378,1.3410469199012787
61.23999999999998,0.7023234300773236,0.3463851783609664,-0.9772636889980979,0.9794726127615987,-0.3744205772038884,1.3398035481499602
61.25999999999999,0.7005386697717061,0.34658145509912686,-0.9772011912601881,0.9796592021890285,-0.3750951708779897,1.3377412710852845
61.29999999999998,0.6952561588374616,0.34660408857047864,-0.9774559695402685,0.9793127855191797,-0.3773055551736086,1.3303122250300543
61.339999999999975,0.6870369972260735,0.34676892725790864,-0.9778748354749589,0.9786614656555046,-0.38065888963602074,1.3182979619174968
61.359999999999985,0.6820933112018619,0.34682801265855634,-0.9783033556919132,0.9780078810399035,-0.38276321412080555,1.310548442421196
61.39999999999998,0.671821239830449,0.34700508958718435,-0.979969350306197,0.9755827461667921,-0.3875321074127414,1.2923821961665074
61.44,0.661023421506478,0.34703484567816734,-0.9814358502150133,0.9734081211905101,-0.3923290874405325,1.273250055938641
61.45999999999998,0.6564238241883876,0.3470669098579491,-0.9826431347381512,0.9716176066780049,-0.39472577710710677,1.263585785694551
61.5,0.6499355530452909,0.3471186211161852,-0.9856743309443985,0.9671067626345979,-0.39879465191642416,1.2463709126007367
61.53999999999999,0.6478052718480325,0.3472077341025826,-0.9896192380183773,0.9612340520479039,-0.4017180972333918,1.2333074224791463
61.559999999999974,0.6498946962765308,0.34707156001752293,-0.9929183825225905,0.9563124193045147,-0.402752812168944,1.2284662651665923
61.599999999999994,0.6504345714070263,0.3452953858266208,-0.9958639702507699,0.9523771236353014,-0.40400421981271417,1.2221310253547102
61.639999999999986,0.650844871236058,0.3425992972194576,-0.9971181457506546,0.9516949769445908,-0.40421650927876657,1.2201473859172767
61.66,0.6515090197624706,0.3404392259961983,-0.9979871805040066,0.9516978560614837,-0.40422725608532334,1.219864138405433
61.69999999999999,0.6513892735708148,0.340201990086491,-0.9981094570602531,0.9519245965591416,-0.404257001913971,1.2195946308174552
61.72,0.6510376769397277,0.3382268923335128,-0.997962058463687,0.9524086185893088,-0.4042533454163197,1.2195415833216985
61.75999999999999,0.6505041422288891,0.3417016610416351,-0.9977946216961073,0.9533778248302434,-0.4041449712894114,1.2193397236596633
61.79999999999998,0.6481113282517128,0.3402616338404272,-0.9979572783297597,0.9598391821382024,-0.4039512322000053,1.2190786678835177
61.839999999999975,0.6460368952568122,0.3493320272883631,-0.9984430475071249,0.9665026206074492,-0.4037182421091567,1.218823994805931
61.859999999999985,0.6435304835219655,0.3453033038272011,-0.9992337168959855,0.9750860551211571,-0.40359873846500127,1.2187055446771768
61.89999999999998,0.6402856481624715,0.3519033873465674,-1.0009027742613386,0.9884405861182652,-0.4033827709011346,1.2185178705842856
61.94,0.6381551179518296,0.3669042264364899,-1.002251817388963,0.9983270403167044,-0.40324469063835133,1.2184007022349137
61.95999999999998,0.6360449464662666,0.36377530873739805,-1.0034495367078815,1.008006053019403,-0.40319668463470604,1.2183621499200978
62.0,0.633872929379873,0.3723677015948599,-1.0053955917155348,1.0206389600879469,-0.4031339088573707,1.2183148462285525
62.03999999999999,0.6324390871663709,0.3885412162129651,-1.0069284946820423,1.030171679780806,-0.403102148792963,1.218248640055249
62.059999999999974,0.6311245623345445,0.3858924931016934,-1.0082335677090866,1.0389695000386192,-0.40309519837898616,1.2182061233790442
62.099999999999994,0.6298660278536133,0.394660718947848,-1.010193229118237,1.0502990682930164,-0.4030885954535594,1.2180941124003037
62.139999999999986,0.6287036644382177,0.41043967306091744,-1.0110189038543824,1.0577284416056134,-0.40308299756571303,1.2179852090852343
62.16,0.6272101827223986,0.40644605810503526,-1.0107786554446605,1.0627137041049979,-0.4030806816207326,1.2179418778395275
62.19999999999999,0.6241536237849656,0.41141408781979694,-1.0078109634679917,1.0636248208983385,-0.4030724439652936,1.218088632561748
62.23999999999998,0.6207135130067377,0.42302083972162774,-1.0026860092652314,1.0579726304817711,-0.403143097238219,1.2187008540995774
62.25999999999999,0.6164742830956559,0.416633692674069,-0.9961464263389703,1.0501853532814396,-0.40320127664723204,1.2188761686074228
62.29999999999998,0.6106241795810172,0.4202960673491547,-0.9868753947808067,1.0393717169797219,-0.4032901203204487,1.2190662247478194
62.339999999999975,0.606309884468739,0.4306191702776408,-0.9798716675903565,1.0314854869974415,-0.403358988420804,1.2192214898345113
62.359999999999985,0.60346284295852,0.4310683725989166,-0.97520684179467,1.0264101097469336,-0.40337895407899094,1.2192319696648488
62.39999999999998,0.5963116619967554,0.420566511957142,-0.9633531862160458,1.014195669457271,-0.4034097507501278,1.2192589458183931
62.44,0.5933494952085048,0.4399913646103488,-0.958445239832201,1.0094245850838295,-0.40343565929049047,1.2192530602036327
62.45999999999998,0.5896905803972355,0.42541814808418876,-0.9512192562378745,1.0008404159581348,-0.4034233973326412,1.219139929415005
62.5,0.5856608040006661,0.4290214148538587,-0.9435268610999565,0.9926337087982731,-0.4033640405431222,1.2189580438371548
62.53999999999999,0.5825161261424554,0.4418146891432857,-0.937693346179076,0.9869878872718463,-0.40333625037922166,1.218909277799668
62.559999999999974,0.5793397896824114,0.4343028122234811,-0.9319279851517384,0.9817860285489468,-0.40334190714771406,1.2189175322543468
62.599999999999994,0.5748044813548533,0.436723168604934,-0.9241299049504414,0.9756162951489826,-0.40337513882566367,1.2189569315908846
62.639999999999986,0.5713703895980112,0.4437723152824692,-0.9185732988482296,0.9715626625148079,-0.4029760640166154,1.2177812920767814
62.66,0.569328609818457,0.4383118173016147,-0.915217143804961,0.9691948561108967,-0.4021051692822165,1.2158751503364131
62.69999999999999,0.5652579210925366,0.41658112595880475,-0.907063196244486,0.9625868096152939,-0.39844173715908593,1.2092053991735328
62.73999999999998,0.564745055251717,0.41842516944704955,-0.903292063391675,0.9588344579965069,-0.3920414963644968,1.1987507666244401
62.75999999999999,0.5630614426767767,0.4040432343361863,-0.8956428596992825,0.9489030690417777,-0.3877952681381465,1.1920676470024805
62.79999999999998,0.564929497646508,0.3956366534980926,-0.8886682755084894,0.9358391790824441,-0.3775669546755737,1.1765065369729253
62.839999999999975,0.5691719846367529,0.3938404642641198,-0.88408616281209,0.9237652786292956,-0.3663912295838606,1.1603000629743452
62.859999999999985,0.5734425118336022,0.39422881437519386,-0.8803321188465238,0.909633564400449,-0.3607080581800424,1.1521766532620115
62.89999999999998,0.57957420273891,0.39468128076738007,-0.8771124971015736,0.8963796650619624,-0.3501831071150373,1.137733501677128
62.94,0.5857939120338708,0.3949857997516869,-0.8732298196351422,0.8801526230772665,-0.34193464024209613,1.1268912291559614
62.95999999999998,0.5890233875134112,0.39545664469555664,-0.8705214106346335,0.8694588142835507,-0.33881082439140087,1.122899938639193
63.0,0.5925579778313458,0.3965092705722701,-0.8680440908337599,0.8597274809969586,-0.3346469112118767,1.1178212737603532
63.03999999999999,0.5956270691777552,0.3974575094991183,-0.8650552033068286,0.8482648991838158,-0.33315447907884554,1.116319418084411
63.059999999999974,0.5973772558850134,0.397743109512385,-0.8631914345817862,0.8409274337753283,-0.3329584172216041,1.1160865389305559
63.099999999999994,0.5993539532509273,0.3981477010949409,-0.8611090632073655,0.8326736546547218,-0.3328801938660102,1.1158686808678744
63.139999999999986,0.6005431081608789,0.39856142449520005,-0.8598410256506428,0.8276527357143548,-0.3323134153906486,1.1146486331988115
63.16,0.6016835013762992,0.3990895153766396,-0.8586906718554728,0.8232855811406514,-0.3312402431157387,1.112800832985375
63.19999999999999,0.6047985599780523,0.40229371960051774,-0.8570000606869321,0.8148777081839294,-0.32715275649376097,1.1064992649844425
63.23999999999998,0.6092884293901769,0.4077017435667053,-0.8560349329928503,0.8063729400178468,-0.3202485482956133,1.0964855735962775
63.25999999999999,0.6146689073448286,0.41485432960861296,-0.855254099705614,0.7955950139356287,-0.3157028075394531,1.0900475037846902
63.29999999999998,0.624109275542794,0.42385938324204986,-0.8539214098817602,0.7784151492081715,-0.3047985162975297,1.075023368177628
63.339999999999975,0.6320825179774093,0.42852259573146,-0.8521420061358014,0.7645521348182824,-0.29299580737490083,1.0593127799931388
63.359999999999985,0.6379162248280372,0.429392880721592,-0.8490931572883338,0.7497564171916742,-0.28701728386752706,1.0514314450231013
63.39999999999998,0.6463853781154763,0.4293587082656972,-0.8446082040596559,0.7300893848281524,-0.27494478548837764,1.0355360194194863
63.44,0.6535578754713339,0.42927199234380636,-0.841213420828629,0.7152971045457615,-0.2628349229635505,1.019626218824923
63.45999999999998,0.659067468437303,0.4292595256232794,-0.8377866713083946,0.7005547169489383,-0.25676930463128955,1.011663616808711
63.5,0.6675360151803799,0.4290528340439711,-0.8332425503482064,0.6808661682229635,-0.24463834332624135,0.9957461755891727
63.53999999999999,0.6747386194433546,0.42892526626902516,-0.8298738663379353,0.6661033785288444,-0.23250732139038324,0.9798316296407713
63.559999999999974,0.680313140315019,0.4286309534122786,-0.8265173491807367,0.6513522068087481,-0.2264424717224411,0.9718769489562057
63.599999999999994,0.6875364712047097,0.42845773475239135,-0.8231739559363196,0.636609394221797,-0.21430305352646045,0.9559565774491248
63.639999999999986,0.6948132952533422,0.42836538978803584,-0.8198880403993987,0.6219571735726817,-0.20215796231174957,0.9400374557132681
63.66,0.7016153034241001,0.42851713716567863,-0.8154879610521357,0.602528810045154,-0.19608552790870365,0.9320810211056901
63.69999999999999,0.7100572302988342,0.428485760886812,-0.8110743218678604,0.5831673749764699,-0.18394499062367986,0.9161689848717952
63.73999999999998,0.7159971609847315,0.4283948306590535,-0.8088524601387834,0.5734131170050603,-0.17181781781146754,0.9002751659081171
63.75999999999999,0.7228069725185037,0.4283829993919952,-0.8044353653125103,0.5538991033745178,-0.16574896767475125,0.8923213322452986
63.79999999999998,0.7313278801336103,0.4286159914816984,-0.8000484153590248,0.5344245532854934,-0.15360824059652683,0.8764122266214653
63.839999999999975,0.7384798664040267,0.4288795793115516,-0.79675606499675,0.5200025777408399,-0.1414563972694751,0.8604946607040599
63.859999999999985,0.7440187498028984,0.4289597859110067,-0.7935564890308022,0.5055885595251173,-0.13538791787488422,0.8525439341784655
63.89999999999998,0.7525265792057843,0.42951873827685705,-0.7892862878787552,0.4863705415588706,-0.12324661131344665,0.8366381558938797
63.94,0.7597977176490317,0.4298844242471995,-0.7861082367606209,0.47193074982898553,-0.11110558708615267,0.8207344119042635
63.95999999999998,0.7653701107908112,0.4301243455388286,-0.782900858605688,0.45741222357584066,-0.10503383033155506,0.8127820288079878
64.0,0.7739293039619344,0.4301244864603178,-0.7785453054815399,0.43791947556371813,-0.09290002255421784,0.7968862059587738
64.03999999999999,0.7811970539328306,0.4301169263836805,-0.7752537471329561,0.42328204948575987,-0.08076231679972311,0.7809837272383725
64.05999999999997,0.7854685201520913,0.43011008228056047,-0.7730586183279211,0.4135236143766492,-0.07469274821852283,0.7730314830196863
64.1,0.7952820681654726,0.43009343317760995,-0.7675716623701665,0.3891280951331604,-0.06255321860906406,0.7571261411907783
64.13999999999999,0.8025551746029651,0.43009471519320797,-0.7642798439799532,0.3744913513586061,-0.050413812768654885,0.7412202672687448
64.16,0.808093349941617,0.430089269765376,-0.7609881986340685,0.3598554600649515,-0.044344363299429854,0.7332673981396788
64.19999999999999,0.816637493749976,0.4300889745187273,-0.756603686515386,0.34034075368900263,-0.03220620818656189,0.717362092062685
64.23999999999998,0.8239167955431013,0.43009123988454856,-0.7533140604092607,0.3257042243487547,-0.020068485985825557,0.7014565544366188
64.25999999999999,0.8294512429857165,0.43008976202061433,-0.7500239905946868,0.3110672220838073,-0.01399969592727868,0.6935036248358132
64.29999999999998,0.837772620385518,0.4290370799076469,-0.7457037171687739,0.2917517199187323,-0.0023183957291819813,0.6780692413124323
64.33999999999997,0.8436250893039403,0.42037131540346456,-0.7425167188601782,0.2775541166010216,0.006711380018309653,0.6653176362286524
64.35999999999999,0.8466144207429699,0.4130286939039477,-0.7404105873568549,0.2682438725738523,0.010021370192360945,0.6601722518714048
64.39999999999998,0.8527966794411531,0.39197394274434516,-0.7351961923883032,0.24554487900454136,0.014214065304093805,0.6525417366475357
64.41999999999999,0.8549115840055738,0.377545533427163,-0.7331682777066697,0.23671655013246973,0.015149059613099035,0.6501110096182865
64.45999999999998,0.8588465074264401,0.34219895000825207,-0.7294181615892943,0.2197667276479427,0.01512085489100287,0.6478776668414491
