t,err_pos_m,err_yaw_rad,gt_x,gt_y,est_x,est_y
0.5600000000000023,1.8981973748383963e-06,1.4005158513075155e-05,8.890901360025794e-06,1.15488139362796e-06,7.013927475498434e-06,8.718225470153652e-07
0.6000000000000227,1.841635747634952e-06,1.6287812483556374e-05,9.52903107886982e-06,1.2377206157765386e-06,7.708747280704349e-06,9.580974387986072e-07
0.6299999999999955,1.8613973797764287e-06,0.00010987209282743715,1.0007898454844621e-05,1.2998807785713495e-06,8.168392159187509e-06,1.0152462872032059e-06
0.660000000000025,1.9542215122866516e-06,3.9996721099042065e-05,1.0486997576997226e-05,1.3620673362524371e-06,8.555746363226816e-06,1.0633191673973862e-06
0.7000000000000455,1.9611631007096907e-06,0.00015996544326507545,1.1126157278162907e-05,1.4450238703389573e-06,9.188555076215329e-06,1.1419423390752654e-06
0.7300000000000182,1.5564912069361403e-06,0.00010987187223095161,1.160579798575867e-05,1.5072721617492846e-06,1.0070462112627658e-05,1.2515210445541623e-06
0.7599999999999909,1.3816047850967112e-06,6.281468438699978e-05,1.2085671158956757e-05,1.5695469715026888e-06,1.0724511079799122e-05,1.332745322205834e-06
0.8000000000000114,1.0094912322732731e-06,1.1151822797497714e-05,1.2725864032780976e-05,1.6526213655332356e-06,1.17352290055849e-05,1.458418402299299e-06
0.8300000000000409,2.317655507899039e-06,0.00010987027273139105,1.3046115743264863e-05,1.6941762921440784e-06,1.0756165300532021e-05,1.3368892603021577e-06
0.8600000000000136,2.5432331067766133e-06,3.260522244312447e-05,1.3526687573595098e-05,1.7565308745304264e-06,1.1013169622237667e-05,1.368894261697516e-06
0.9000000000000341,3.0297199258943213e-06,8.370410922306504e-05,1.4328159173793154e-05,1.8605144438410548e-06,1.133235227925903e-05,1.4084703309240713e-06
0.9300000000000068,2.000219972618939e-06,0.00010987087089046886,1.4648929483662698e-05,1.9021286452591823e-06,1.2675582113532266e-05,1.5753564070518678e-06
0.9600000000000364,2.0223716634706942e-06,3.143432475427588e-07,1.5290781869126135e-05,1.9853927155644158e-06,1.329600235221023e-05,1.6524635577816103e-06
1.0,2.7231028355750977e-06,8.478721105105447e-05,1.5933050337757493e-05,2.068704410884692e-06,1.3242977937561425e-05,1.6458574707036056e-06
1.0300000000000296,1.99484907830833e-06,0.00010987081799228304,1.625434075069876e-05,2.1103781433495783e-06,1.4287768085544312e-05,1.7756920248819515e-06
1.0600000000000023,2.5596595447598847e-06,2.2588631413245075e-05,1.6897234226931346e-05,2.193761427626839e-06,1.4370278894814018e-05,1.7858965792221413e-06
1.1000000000000227,1.8912624700922737e-06,2.7538706051960515e-05,1.7540544958727367e-05,2.2771925376474655e-06,1.567809499918769e-05,1.948324967050751e-06
1.1299999999999955,1.5931942600520627e-06,0.00010987281671862026,1.8023302110314887e-05,2.339797302575164e-06,1.64575836547139e-05,2.0451896515317836e-06
1.160000000000025,1.5493700980059994e-06,2.946324974381631e-05,1.834527084199067e-05,2.3815487981693195e-06,1.682347986165703e-05,2.0905163038146434e-06
1.2000000000000455,1.2846367479611193e-06,9.366328496342169e-05,1.9150650295785e-05,2.4859800600296467e-06,1.7893121018524174e-05,2.2234696963409182e-06
1.2300000000000182,1.5033752513469745e-06,0.00010987302253918918,1.9634192047313093e-05,2.5486748795877645e-06,1.8159467784081107e-05,2.256569600968126e-06
1.259999999999991,1.555185259830951e-06,3.950062881323546e-05,2.0117969588895335e-05,2.6113967854790587e-06,1.859221177738449e-05,2.3102916659458693e-06
1.3000000000000114,1.5630441734182803e-06,2.9134670723296452e-05,2.0601983107049193e-05,2.674145808789774e-06,1.906891656563274e-05,2.3694917957746387e-06
1.330000000000041,8.728672176993707e-07,0.00010987330660529315,2.124770185929492e-05,2.757853410972899e-06,2.0403690102640327e-05,2.5352745836710474e-06
1.3600000000000136,3.3516930129967963e-07,5.432921790990419e-05,2.1732266706209202e-05,2.8206658315710342e-06,2.1436198315500665e-05,2.663560871251596e-06
1.3900000000000432,1.5660289756328188e-06,0.00010987450412096311,2.237872122545781e-05,2.9044580753812e-06,2.0844540062641288e-05,2.5902369554982092e-06
1.4300000000000068,1.4968090897308643e-06,0.0001098730117232577,2.2863838390563274e-05,2.9673340602442977e-06,2.13991126957219e-05,2.659087259819057e-06
1.4600000000000364,1.6700345531296451e-06,3.964148206149487e-05,2.33491925634155e-05,3.030237338830233e-06,2.171255338720964e-05,2.697930830384882e-06
1.5,8.015995568666554e-07,6.578088014144722e-06,2.399670044628266e-05,3.114150883387623e-06,2.322821499021357e-05,2.886133442433858e-06
1.5300000000000296,1.0777280671748421e-06,0.00010987334898789058,2.448260832377258e-05,3.177117961161713e-06,2.343794165790109e-05,2.9122229933096216e-06
1.5600000000000023,1.4206850237626253e-06,1.4136253817936817e-05,2.496875379520702e-05,3.2401124308023554e-06,2.3582273426350164e-05,2.930244517784627e-06
1.6000000000000227,1.039388021788149e-06,2.947624652727132e-05,2.561731764672004e-05,3.3241477175316447e-06,2.4612552743589856e-05,3.058112100979134e-06
1.6299999999999955,2.2744551329991797e-07,0.00010987316348344545,2.610401817459973e-05,3.3872062155104743e-06,2.5945846297242395e-05,3.2237647313838326e-06
1.660000000000025,2.2356881063977498e-07,4.546495363824677e-05,2.6590956868410842e-05,3.4502922026113936e-06,2.6777437651469543e-05,3.3269717637510927e-06
1.7000000000000455,5.520376588632196e-07,1.914207008639479e-05,2.724057923231271e-05,3.5344496618350263e-06,2.673137433583589e-05,3.3212456510678407e-06
1.7300000000000182,4.751792638156277e-07,0.00010987300663135857,2.7728074301514027e-05,3.5975999010950943e-06,2.819372128811912e-05,3.502899232533783e-06
1.759999999999991,4.7208425744530006e-07,5.79782603291612e-05,2.821580809531099e-05,3.6607777231800753e-06,2.8677645485220816e-05,3.5629525147266297e-06
1.8000000000000114,7.570900633799009e-07,2.9894598651658555e-05,2.8866491454948573e-05,3.7450577745623548e-06,2.9620789851785587e-05,3.6801016924938366e-06
1.830000000000041,1.081107331834611e-06,0.00010987368321768721,2.9354782911994448e-05,3.808300065522019e-06,3.0435551963650675e-05,3.7812571380057097e-06
1.8600000000000136,1.2864861091534036e-06,6.801440128662017e-05,2.984331363897752e-05,3.871570032121241e-06,3.112979317217099e-05,3.867456673520585e-06
1.900000000000034,1.5114399454920065e-06,4.964761847733868e-06,3.0495060418189723e-05,3.955973085112419e-06,3.200636225428565e-05,3.976405144283366e-06
1.9300000000000068,9.96105554014968e-07,0.00010987402572190663,3.098415006519417e-05,4.019307731972788e-06,3.197918349357104e-05,3.973104364649137e-06
1.9600000000000364,1.0806210484828054e-06,4.060677047279526e-06,3.147347951504287e-05,4.082670144622824e-06,3.2553423602980816e-05,4.044425963994237e-06
2.0,1.0443806359646452e-06,2.0672153391645964e-05,3.1963048924055215e-05,4.146060348375613e-06,3.300644609119709e-05,4.100747387997558e-06
2.0300000000000296,5.710931053824015e-07,0.00010987356833830342,3.261618167638147e-05,4.230623896539498e-06,3.3176839402082776e-05,4.121948924136666e-06
2.0600000000000023,3.8297959181987993e-07,4.0501634289841215e-06,3.3106311597030924e-05,4.294079049671495e-06,3.279276384884122e-05,4.074167300654558e-06
2.1000000000000227,1.3910486123434817e-06,6.785263229086569e-06,3.37601922559827e-05,4.37872929159866e-06,3.5151190873038596e-05,4.366935680984641e-06
2.1299999999999955,1.7921664405195393e-06,0.000109873604586766,3.4250883522268794e-05,4.442249533997966e-06,3.604269958352109e-05,4.47768614166271e-06
2.150000000000034,1.475468494405553e-06,0.0001098754128239232,3.474181561813339e-05,4.5057977144935535e-06,3.6217270154154915e-05,4.499379761791448e-06
2.1899999999999977,9.401469361312868e-07,0.00010987559075552322,3.539676662889235e-05,4.590572124207881e-06,3.6333785242265355e-05,4.5139406704204236e-06
2.230000000000018,7.78056779002395e-07,0.00010987385053633225,3.588826124101274e-05,4.654185591146387e-06,3.665991458273219e-05,4.5545689682122974e-06
2.25,7.647291319788011e-07,0.00010987401115931938,3.621605837711428e-05,4.696610134580226e-06,3.697381353203336e-05,4.593567568178695e-06
2.3000000000000114,1.1902965213485168e-06,7.381343282497621e-05,3.7036020744452e-05,4.802726027985926e-06,3.8225105009517094e-05,4.7490192378287014e-06
2.330000000000041,8.735740717697541e-07,0.00010987385261355953,3.752832034376041e-05,4.866432994354852e-06,3.839659312646461e-05,4.770339114822944e-06
2.3600000000000136,7.153291558812724e-07,4.882139816127229e-05,3.802086175230812e-05,4.930168063577156e-06,3.872622855730848e-05,4.8111996994739036e-06
2.400000000000034,1.6015467179238665e-06,8.40533677468891e-05,3.867796002587909e-05,5.015191912871586e-06,4.0279468834138475e-05,5.0041725317498595e-06
2.430000000000007,1.3561348429830205e-06,0.00010987429613554256,3.917106621109667e-05,5.078992647344904e-06,4.05264842850004e-05,5.034906852720166e-06
2.4600000000000364,9.018419076967585e-07,0.00010348546949684456,3.966441467984083e-05,5.142821564163569e-06,4.0560257572604234e-05,5.038973897057241e-06
2.5,1.963972171931703e-06,2.9631622890047282e-05,4.0322589763164274e-05,5.227970666155102e-06,4.228639798184114e-05,5.253347277026484e-06
2.5200000000000387,2.5170455692609656e-06,3.137461182961543e-05,4.0651839023020386e-05,5.27056403853976e-06,4.31671949395867e-05,5.362775809649018e-06
2.5600000000000023,1.8608236167153438e-06,1.4528402252855788e-05,4.114591517456745e-05,5.334477641394386e-06,4.300672029250301e-05,5.3427749656853145e-06
2.6000000000000227,3.4562855230931397e-06,4.255618067897093e-05,4.196991512905868e-05,5.441063157363146e-06,4.542032417438577e-05,5.642525404616076e-06
2.6299999999999955,2.8723898135121394e-06,0.00010987467994495737,4.246463914636678e-05,5.505052210530437e-06,4.533422676250517e-05,5.631899181615553e-06
2.650000000000034,2.3275325166777263e-06,0.00010987655171629251,4.295960635936069e-05,5.569069598809762e-06,4.528644166762628e-05,5.626035065548258e-06
2.6899999999999977,1.8757309704226733e-06,0.00010987632075001863,4.361994118085022e-05,5.654470232485664e-06,4.549567070361402e-05,5.652139817274692e-06
2.730000000000018,1.8813986702508515e-06,0.00010987455195034246,4.411547637239721e-05,5.718553822475769e-06,4.599687046522054e-05,5.7144036524599025e-06
2.75,1.8172005370324495e-06,0.0001098748130888283,4.444596851183036e-05,5.761291997696816e-06,4.626311658143101e-05,5.747483125996447e-06
2.8000000000000114,1.860417384783149e-06,6.32740568435597e-05,4.5272672856810914e-05,5.868192717528586e-06,4.7133048086105726e-05,5.855668667478911e-06
2.830000000000041,1.0764804824062524e-06,0.0001098749540716093,4.576902068098576e-05,5.93237108947875e-06,4.683953747638252e-05,5.819216240819727e-06
2.8600000000000136,1.1953009905261923e-06,6.199259177273875e-05,4.626561257392581e-05,5.996577942646297e-06,4.745668082395289e-05,5.896074799758563e-06
2.900000000000034,8.506853265167538e-07,1.7766741297053912e-05,4.6928114983302294e-05,6.082231420734274e-06,4.776587622711929e-05,5.934509983193501e-06
2.930000000000007,2.5265484051762163e-07,0.00010987439834050927,4.742527686651954e-05,6.146504813120401e-06,4.746746554633659e-05,5.897397238501967e-06
2.9600000000000364,2.889969488261863e-07,5.718941132426547e-05,4.792268324127491e-05,6.210806756445919e-06,4.8089668441472183e-05,5.974935648961509e-06
2.990000000000009,8.64726127394374e-07,0.0001098759625793727,4.8586272278328124e-05,6.296587132137432e-06,4.779900576976853e-05,5.93886836005683e-06
3.0200000000000387,5.421447341193758e-07,1.0342637505295071e-05,4.908424961769242e-05,6.360955778106359e-06,4.864442446313343e-05,6.043978261316088e-06
3.0600000000000023,7.635671019165689e-07,9.49344105395794e-05,4.9416370559995926e-05,6.403884107442082e-06,4.873695509048916e-05,6.0554169799764184e-06
3.1000000000000227,9.533916329878472e-07,6.525293676706845e-05,5.0247149356863474e-05,6.51126062178875e-06,4.937146993701005e-05,6.1342444954806054e-06
3.1299999999999955,6.427216067416022e-07,0.00010987422360336785,5.074594351395234e-05,6.575724748714151e-06,5.019965112568409e-05,6.237116287076411e-06
3.160000000000025,4.402739511322699e-07,5.310089609375512e-05,5.124498297792712e-05,6.6402175638025085e-06,5.0934191692797375e-05,6.328368354836027e-06
3.2000000000000455,5.435430669313819e-07,4.526141590581456e-05,5.191075072463747e-05,6.726252643751707e-06,5.147901996785731e-05,6.396029053953513e-06
3.2200000000000273,8.788153931030749e-07,5.818103760867055e-05,5.241036303349489e-05,6.790812474566366e-06,5.161684808444965e-05,6.413121435757342e-06
3.259999999999991,3.091886216881422e-07,5.7601831931139436e-05,5.2743574399549686e-05,6.833868334776838e-06,5.29108647456501e-05,6.573846135949475e-06
3.3000000000000114,6.458672056773347e-07,2.129319801624785e-05,5.357708079323231e-05,6.941563933438033e-06,5.418818948357856e-05,6.732540930032317e-06
3.330000000000041,4.5122322608788045e-07,0.0001098743621520959,5.407751255681603e-05,7.006219685745663e-06,5.376567541019137e-05,6.680090886425298e-06
3.3600000000000136,2.9134696444208176e-07,1.2884466231419256e-05,5.441127044036875e-05,7.049339529441312e-06,5.4394950627498765e-05,6.758450001617596e-06
3.400000000000034,9.888364887199886e-07,1.4534535170224183e-05,5.5246143872089704e-05,7.1571952111604276e-06,5.4344087655102815e-05,6.752112277899374e-06
3.430000000000007,5.901943606242116e-07,0.00010987454066033187,5.574739636582393e-05,7.22194709723567e-06,5.527529196099969e-05,6.867762379527282e-06
3.4600000000000364,4.170160118451403e-07,7.910436431131375e-05,5.62488953219642e-05,7.2867278642085864e-06,5.599358461119536e-05,6.957002531390592e-06
3.5,4.0139424128117815e-07,6.823039994564849e-05,5.6917944179168956e-05,7.373147178579842e-06,5.6689025135434396e-05,7.043430014408264e-06
3.5300000000000296,8.481882894979819e-07,0.00010987408002410826,5.7420018649168014e-05,7.437995406256448e-06,5.667042688230885e-05,7.041087913887673e-06
3.5600000000000023,1.1099765936458578e-06,4.164963291407309e-05,5.7922339950167157e-05,7.502872577447306e-06,5.690034367287052e-05,7.069777151895993e-06
3.6000000000000227,8.206660954136477e-07,2.9324860816859477e-06,5.859248583472976e-05,7.589420525810908e-06,5.7875072375047494e-05,7.190909838340411e-06
3.6299999999999955,1.1043909137218975e-06,0.00010987401591307233,5.909538350046262e-05,7.654365299369914e-06,5.808146771355974e-05,7.216582171119633e-06
3.660000000000025,1.1476262848343597e-06,9.358793607047722e-05,5.9598528357796e-05,7.719339075507037e-06,5.854098515750869e-05,7.273639098876129e-06
3.7000000000000455,9.112065053805389e-07,3.4913759919111276e-05,6.026977287465485e-05,7.806015922984244e-06,5.9460168881191424e-05,7.387878781347806e-06
3.730000000000018,1.5759120828149594e-06,0.00010987412364692195,6.077349492805695e-05,7.871057440489437e-06,5.928081957139534e-05,7.365667321494878e-06
3.759999999999991,2.093393815962581e-06,3.1671411729869425e-05,6.12774645256664e-05,7.936128019636612e-06,5.926390146672534e-05,7.363536126244564e-06
3.8000000000000114,1.0373907304646821e-06,0.00011624667456090754,6.194980924068005e-05,8.022934028684148e-06,6.101144656185339e-05,7.580604953628831e-06
3.830000000000041,1.2528679250548339e-06,0.00010987458481026557,6.245435684792966e-05,8.088072485090692e-06,6.12939538652633e-05,7.615692388716778e-06
3.8600000000000136,7.704265659976657e-07,3.193709218110574e-05,6.279085963001307e-05,8.131514298348463e-06,6.213910049002203e-05,7.720701546558678e-06
3.900000000000034,1.178592749442059e-06,6.0653061231083494e-05,6.363259879105243e-05,8.240175485951795e-06,6.255100256006897e-05,7.77195495867884e-06
3.930000000000007,1.9213475841719286e-06,0.00010987464774248057,6.413797309345881e-05,8.30541107177396e-06,6.230140412670775e-05,7.740972439529278e-06
3.9600000000000364,1.9306231769419396e-06,6.234033564062047e-06,6.464359562396993e-05,8.370675831592678e-06,6.279839907914285e-05,7.802736079238962e-06
4.0,1.5264456412424862e-06,2.4074584597633123e-05,6.531814530141844e-05,8.457740924505686e-06,6.388309156370825e-05,7.937493804809489e-06
4.03000000000003,1.979036168350947e-06,0.00010987495331679642,6.582434741542187e-05,8.523073824928673e-06,6.393204981649389e-05,7.943596514990998e-06
4.060000000000002,2.225161063699753e-06,6.805226671319221e-05,6.633079808704423e-05,8.588435955303453e-06,6.419164069983647e-05,7.9757799081123e-06
4.100000000000023,1.4751408518712e-06,7.264107567155065e-05,6.700645246215942e-05,8.675630959409375e-06,6.562659927726954e-05,8.154050935818972e-06
4.1299999999999955,2.0120100150623962e-06,0.0001098744877236213,6.751348348021935e-05,8.741061356065671e-06,6.559040086933271e-05,8.149506141046134e-06
4.160000000000025,1.4618800494250361e-06,2.0841850844027787e-05,6.802076337919516e-05,8.806521037296733e-06,6.665614946955401e-05,8.282190839309966e-06
4.2000000000000455,2.3844568234162485e-06,2.8721055211719526e-05,6.869752388816153e-05,8.893846191959653e-06,6.640146822763539e-05,8.250602267385e-06
4.230000000000018,3.017958386010343e-06,0.00010987484837440832,6.920538487786843e-05,8.95937426381721e-06,6.627564136276018e-05,8.235029211116952e-06
4.259999999999991,3.3473344897672837e-06,1.274453278768406e-05,6.971349506290636e-05,9.024931672652059e-06,6.645536049728385e-05,8.257333249854416e-06
4.300000000000011,2.9925005811175475e-06,1.1842836084297035e-05,7.039136311259853e-05,9.112387211906992e-06,6.748847064857559e-05,8.385561875042836e-06
4.330000000000041,2.1730245537732613e-06,0.00010987483721007497,7.090005511933839e-05,9.178013133492868e-06,6.881948017731605e-05,8.550921735106473e-06
4.360000000000014,2.0258958429472716e-06,1.884697766992016e-05,7.140899663227174e-05,9.243668442682207e-06,6.947745949806336e-05,8.632588852411727e-06
4.400000000000034,2.589976505502776e-06,2.0578977437971102e-05,7.208797359403718e-05,9.331254595679184e-06,6.959011394068538e-05,8.646655843698434e-06
4.430000000000007,1.8989596689837044e-06,0.00010987453222793819,7.259749764010337e-05,9.396978536635459e-06,7.07960136669919e-05,8.796392723408728e-06
4.460000000000036,1.6124457481828204e-06,3.961511967245923e-05,7.310727149700824e-05,9.462731915821365e-06,7.15977228470955e-05,8.895947861370736e-06
4.490000000000009,1.776052084812409e-06,0.00010987612170512696,7.378735871643727e-05,9.550448906825437e-06,7.211236276252278e-05,8.959898686830042e-06
4.53000000000003,1.177548757568536e-06,0.00010987431962070081,7.42977158054714e-05,9.616271033685564e-06,7.323943710811482e-05,9.099872665008368e-06
4.560000000000002,1.192983716295224e-06,1.7341122399885944e-05,7.480832299933127e-05,9.682122648513314e-06,7.37350233375966e-05,9.161317518483083e-06
4.600000000000023,7.581217144477977e-07,2.896574186067591e-05,7.54895217927043e-05,9.76997069734864e-06,7.489082457150859e-05,9.304879124376382e-06
4.6299999999999955,6.770638719363642e-07,0.00010987405210677315,7.600071290170263e-05,9.835891174425626e-06,7.549967329812209e-05,9.38050693850466e-06
4.660000000000025,4.925013647139192e-07,6.008700225762498e-05,7.651215440507286e-05,9.901841186987781e-06,7.626525349785358e-05,9.475698562671262e-06
4.689999999999998,9.411039993539453e-07,0.00010987562462341782,7.719446605936042e-05,9.98982050770536e-06,7.639585307366869e-05,9.491930924881494e-06
4.730000000000018,9.475067890459276e-07,0.00010987402715223471,7.770649214933201e-05,1.0055839493539054e-05,7.690229799857553e-05,9.554799691550044e-06
4.759999999999991,4.652184684157724e-07,5.488711496927367e-05,7.821876891700441e-05,1.0121888063707729e-05,7.803282815662942e-05,9.695444331210363e-06
4.800000000000011,1.7947669463931219e-06,7.55967463032109e-05,7.890219469519621e-05,1.0209998866361758e-05,7.721639884706128e-05,9.594141130942033e-06
4.830000000000041,2.546721351666183e-06,0.00010987382642749233,7.94150567022811e-05,1.0276116518603828e-05,7.697002395775854e-05,9.563652820409412e-06
4.860000000000014,2.5150438805254823e-06,3.5850972122469786e-05,7.992816966417848e-05,1.0342263800922069e-05,7.751565437147399e-05,9.631478542608677e-06
4.900000000000034,2.432101168773204e-06,2.9049767602012944e-05,8.061271079728982e-05,1.0430506291569941e-05,7.828455250923628e-05,9.727089572323397e-06
4.930000000000007,3.472311736776915e-06,0.00010987382603815099,8.11264096398645e-05,1.0496722763431166e-05,7.775605172272061e-05,9.661476507705247e-06
4.960000000000036,3.490821255677883e-06,8.187825308550445e-06,8.164035971081063e-05,1.056296891022157e-05,7.825206158386929e-05,9.723166051177647e-06
5.0,3.3197450371923865e-06,5.5066284136082166e-05,8.232601740765233e-05,1.0651343290923876e-05,7.91095796726979e-05,9.829616201724144e-06
5.03000000000003,2.8996746256364967e-06,0.0001098741895531885,8.284055398544155e-05,1.071765873161823e-05,8.004547411688565e-05,9.945880613922642e-06
5.060000000000002,3.211569474216873e-06,2.2020527245314447e-05,8.335534205716755e-05,1.0784003892094773e-05,8.024838150870025e-05,9.971000424703993e-06
5.100000000000023,2.497443046325489e-06,2.0503475920974346e-06,8.404211749812873e-05,1.0872510358694853e-05,8.16528204940746e-05,1.01455429618623e-05
5.1299999999999955,2.5485128938006557e-06,0.00010987451831319384,8.455749269042911e-05,1.0938924916104042e-05,8.211747693643316e-05,1.0203234023051965e-05
5.160000000000025,2.653855438431375e-06,9.588064542703778e-05,8.507311963779074e-05,1.1005369236372076e-05,8.252780637628263e-05,1.0254150833454024e-05
5.2000000000000455,1.7533148989833261e-06,2.631818570342226e-05,8.576101398105607e-05,1.1094007983381005e-05,8.412902445566871e-05,1.0453130987364711e-05
5.230000000000018,2.568064575881927e-06,0.00010987386650537778,8.62772286485125e-05,1.1160521800057666e-05,8.381983946889483e-05,1.0414737591457342e-05
5.259999999999991,3.306550835932162e-06,1.538592342432976e-05,8.679369532504921e-05,1.1227065422669824e-05,8.35956877143553e-05,1.0386812036751336e-05
5.300000000000011,1.98490014346977e-06,5.419665851454092e-05,8.748270970304617e-05,1.1315836638825516e-05,8.561723875640171e-05,1.0637716644450078e-05
5.330000000000041,4.566303595979383e-07,0.00010987382606014728,8.799976468942816e-05,1.1382449856434107e-05,8.79549037651997e-05,1.0928028485035368e-05
5.360000000000014,7.189571485876686e-07,2.508723792078726e-05,8.851707193358038e-05,1.1449092921278492e-05,8.913038034424496e-05,1.107392339304705e-05
5.400000000000034,7.43351750210002e-07,4.925893497806366e-06,8.920720745297928e-05,1.1537996791766147e-05,8.98492641422953e-05,1.1163383614949293e-05
5.430000000000007,1.0657138642499009e-06,0.00010987336128341629,8.97251035825164e-05,1.1604709548418413e-05,8.882378525273604e-05,1.1036052086622286e-05
5.460000000000036,6.89508663707612e-07,7.950720790222965e-05,9.024325221407281e-05,1.167145219271859e-05,8.978562094381836e-05,1.1155704368861666e-05
5.5,1.6827401840245505e-06,3.4087647474437266e-05,9.093450996022767e-05,1.1760488898726607e-05,8.938424155473392e-05,1.1106056016103153e-05
5.53000000000003,2.9226654113217577e-06,0.00010987316702840146,9.145324804116228e-05,1.1827301328981576e-05,8.864591165608349e-05,1.1014383419504063e-05
5.560000000000002,3.0990526768578436e-06,5.747788677472332e-05,9.197223886037165e-05,1.1894143686852487e-05,8.898840878550251e-05,1.105695459336988e-05
5.600000000000023,3.1099641201976612e-06,8.649377118626066e-05,9.266461989465569e-05,1.1983313406016549e-05,8.967070237107048e-05,1.1141687187980141e-05
5.6299999999999955,2.964673537588851e-06,0.00010987269540162214,9.318420071569022e-05,1.2050225642212808e-05,9.033686014097819e-05,1.1224428550865226e-05
5.660000000000025,2.735501952389762e-06,1.2012661760235632e-05,9.353072846707278e-05,1.209485044784131e-05,9.091437541096751e-05,1.1296309517558573e-05
5.7000000000000455,3.5078428442909805e-06,2.481024071071536e-05,9.439753987372512e-05,1.2206470752840204e-05,9.100677860573969e-05,1.130774974842714e-05
5.720000000000027,3.158022992310701e-06,3.6206702777916155e-05,9.491796421023935e-05,1.2273482924651802e-05,9.187857000618055e-05,1.1416049491493964e-05
5.759999999999991,3.084366906417945e-06,2.1194075554883954e-05,9.543864175043382e-05,1.2340525101794952e-05,9.24738448648028e-05,1.1490055443101106e-05
5.800000000000011,3.0637340148094958e-06,6.714055488600545e-05,9.613327245716619e-05,1.2429961365967301e-05,9.319006149661903e-05,1.1579093952549796e-05
5.830000000000041,4.256986800466273e-06,0.00010987233204885759,9.665454106588811e-05,1.2497073600403752e-05,9.25170331838649e-05,1.149559212501848e-05
5.860000000000014,4.3909465672824345e-06,0.00010486707442683428,9.717606310122306e-05,1.256421587703116e-05,9.290529324415611e-05,1.1543952879222409e-05
5.900000000000034,5.038422122858776e-06,5.041263331034828e-05,9.787182014875384e-05,1.2653785666838502e-05,9.295571132580592e-05,1.1550349429874007e-05
5.930000000000007,5.701311100975336e-06,0.00010987239441324903,9.839393377042427e-05,1.2720998087800695e-05,9.281772601129984e-05,1.1533203788612012e-05
5.960000000000036,5.600277384122636e-06,3.0157122064514156e-05,9.891630103986415e-05,1.2788240588701427e-05,9.34412210295544e-05,1.1610698377219367e-05
6.0,5.860975055640426e-06,7.895350728515105e-05,9.961318540341324e-05,1.2877944066680413e-05,9.387907392575832e-05,1.1665098584079496e-05
6.03000000000003,5.8482197515641124e-06,0.0001098722227945298,0.00010013614476456212,1.294525679673697e-05,9.441521842468234e-05,1.1731718137997858e-05
6.060000000000002,6.0832047113963186e-06,1.226511671852115e-05,0.00010065935798664327,1.3012599642259204e-05,9.470489251817508e-05,1.176772191911758e-05
6.100000000000023,5.9106412508995525e-06,8.079020476825514e-05,0.00010135737062189065,1.310243696828195e-05,9.557540715960436e-05,1.1875824349065194e-05
6.1299999999999955,5.385734150972174e-06,0.00010987221394291591,0.00010188117643306072,1.3169850126448779e-05,9.662270438948589e-05,1.2005975514692869e-05
6.160000000000025,5.593537600048412e-06,0.00012273879017578315,0.00010240523631477316,1.323729343605251e-05,9.694017456544972e-05,1.2045335819676352e-05
6.2000000000000455,5.048652676814276e-06,2.487384445078178e-05,0.000103104378153418,1.3327264768214775e-05,9.818321726971417e-05,1.2199847628107636e-05
6.230000000000018,5.79147971078362e-06,0.00010987256708235027,0.00010362903110916477,1.3394778471731428e-05,9.796785070377978e-05,1.2173191938528263e-05
6.259999999999991,6.023758058509907e-06,2.2625214186916542e-05,0.0001041539383423995,1.3462322359991674e-05,9.826186202574484e-05,1.220968600965679e-05
6.300000000000011,5.65910691590459e-06,2.5185519487838648e-05,0.00010485421029926556,1.3552427851504234e-05,9.93260711572658e-05,1.2341986315398813e-05
6.319999999999993,5.5237066523282915e-06,1.3934074277077713e-05,0.00010520451588202917,1.3597500736040047e-05,9.981164046458403e-05,1.2402415001503917e-05
6.350000000000023,7.5436393164492705e-06,0.00010987395404231382,0.00010590546634325904,1.3687686796437504e-05,9.850208632378609e-05,1.2239771597281142e-05
6.400000000000034,7.4198791706394586e-06,1.2476410364892221e-05,0.00010643147614164405,1.3755361608414063e-05,9.915163819135027e-05,1.2320591130479802e-05
6.430000000000007,7.74259622043325e-06,0.00010987175619790736,0.00010713321858979441,1.3845641732679326e-05,9.953293804625045e-05,1.2367963861120574e-05
6.460000000000036,7.513769401954102e-06,0.00012224352016064477,0.000107659822538686,1.3913387119757203e-05,0.00010028761580905032,1.246173338650811e-05
6.5,7.8401454914643e-06,7.079248352302725e-05,0.00010836235740097067,1.4003761379832724e-05,0.00010066606021102089,1.2508806232913861e-05
6.53000000000003,8.573328587166559e-06,0.00010987150006527835,0.0001088895558183367,1.4071577395746715e-05,0.00010046452420286718,1.2483872970525708e-05
6.560000000000002,8.847916212991887e-06,6.698525634102337e-05,0.00010941700910649388,1.413942369721255e-05,0.00010071939838592127,1.2515481251956225e-05
6.600000000000023,8.619123253131048e-06,6.901790939241315e-05,0.00011012067671689607,1.4229932560283487e-05,0.00010165111172509286,1.2631259828832232e-05
6.6200000000000045,9.067528804541137e-06,2.496239997923366e-05,0.00011047268051456172,1.4275207195435513e-05,0.00010155757093825826,1.2619640868257502e-05
6.660000000000025,8.370083228267691e-06,1.2570092379232678e-05,0.00011100089874815922,1.4343144411732567e-05,0.00010277970810933483,1.2771419967615744e-05
